0.462225	0.760509
1.09301	1.33204
0.387319	0.8719
0.811253	1.01412
0.977346	0.748849
1.34474	1.00597
0.383229	0.877561
0.9904	0.181195
1.35361	0.131835
0.997736	0.124773
0.0775037	1.44455
0.51071	0.596074
0.2818	0.480477
1.14904	1.41084
1.04053	1.22363
0.978968	0.656434
0.680044	0.135481
0.457361	1.22954
1.09243	0.690259
0.751774	0.505825
0.0866185	1.26507
0.676696	0.132454
1.51854	0.310265
0.135734	0.383881
0.46322	0.958847
0.16639	0.945193
0.613072	1.16041
1.1182	1.13841
0.712355	0.170648
0.097602	0.829229
1.48379	0.385274
0.0806164	0.20602
1.30349	0.536833
0.385306	0.700473
0.385498	1.21924
1.18924	0.924402
0.270064	0.140306
0.591452	0.163962
0.40563	0.322027
0.867514	0.510849
1.12294	1.14019
0.372177	0.745082
1.39336	0.187143
0.521855	0.719292
1.36957	0.501396
0.89319	0.712105
1.34784	0.833516
0.151219	0.211543
0.793793	0.575494
0.940801	0.994247
1.2284	0.913321
1.55155	1.32238
1.28433	0.127886
0.42986	0.415135
0.947142	0.359854
0.0788179	1.15998
0.89352	1.42617
0.640011	0.23092
0.964615	0.62317
0.184772	0.163838
0.395721	1.43445
0.560018	0.496267
0.0672538	1.51455
0.995117	1.40249
0.16087	1.53007
1.56006	1.01938
0.474379	0.644073
0.672476	0.174722
0.129359	1.31918
0.526581	1.38894
1.23208	0.789061
1.31451	0.143243
1.43692	1.10699
0.173849	0.199713
0.722763	0.971739
0.8096	0.28772
0.947081	1.54663
0.10611	1.25537
1.49456	0.874798
0.709036	0.901678
0.414937	1.4494
0.438066	0.586552
1.09847	0.300854
1.24788	0.760556
1.10122	0.185354
1.01009	1.015
0.669775	0.210864
1.45974	0.794361
1.02932	1.23253
0.629284	1.30299
0.32705	1.54136
0.743992	0.450721
0.596132	0.454082
0.947533	1.39
1.27038	0.307875
0.395033	1.56679
0.135761	1.13481
0.292355	1.39752
0.133489	0.864639
0.919206	0.122997
1.26972	0.630202
0.95709	0.475522
1.42285	0.687135
0.48202	1.52602
0.355069	0.956807
0.618511	0.872281
0.316989	1.28664
0.944419	0.645856
1.13402	0.16261
0.2394	0.982268
0.147825	0.395495
0.940562	0.121306
1.40073	0.133938
0.609957	1.4346
0.719118	1.28409
0.179429	0.560973
0.72533	1.44256
0.357534	0.61014
0.947235	0.120387
0.105518	0.692686
0.560858	0.318592
0.203328	0.936937
0.79574	0.157581
1.06284	0.324499
1.48992	1.3514
0.892532	1.14546
0.912056	0.663779
0.942257	0.950356
1.41237	1.52405
0.0673704	1.15541
1.13961	1.18032
0.681228	1.29154
0.633029	0.167973
0.712749	1.01076
0.6543	1.22094
0.103908	0.283243
1.15604	1.29598
0.919173	0.583196
0.691143	0.42267
0.388025	0.127633
1.09888	0.538043
1.34491	0.648417
0.408272	0.632545
0.334681	0.248345
0.73671	1.25025
0.855788	0.891938
0.868761	1.34645
0.0708858	1.1161
0.165803	1.2133
0.996458	0.552952
1.12968	0.71368
1.31666	0.501374
1.28708	1.11683
1.42892	0.202776
1.0173	0.454655
0.497928	1.526
0.600208	0.791824
1.04179	1.48518
0.927586	0.531096
0.742267	0.423786
0.153513	1.17874
0.227715	0.741169
0.215961	1.49915
1.08608	1.35018
0.525184	1.50979
0.348212	1.10791
0.0813666	0.154483
0.594306	1.24368
0.272866	0.597557
0.995982	1.40246
0.624557	1.05059
1.34079	1.30749
1.39662	0.385541
0.394125	0.143167
1.46179	0.779412
0.987616	1.35133
1.12943	0.198285
0.712864	1.28725
0.804784	0.672464
0.444655	1.55448
1.02114	1.11041
0.282886	0.208619
1.39821	0.485989
0.408191	1.07167
0.161351	1.27049
0.368845	0.31402
0.122719	0.113745
1.22198	1.52308
1.27998	0.718596
0.409363	0.153367
1.16729	0.977484
0.622452	1.14981
0.589365	0.724065
0.356216	0.265552
1.4715	1.15486
1.47005	0.95483
1.09952	0.800887
0.364667	0.679771
1.26727	0.133278
0.413207	1.51227
0.076949	1.05601
0.745382	1.52794
0.361257	1.39803
0.478605	1.17466
0.589162	0.977836
0.907221	0.544651
1.36234	1.48461
1.39726	1.26915
0.16801	0.558003
0.926518	1.10684
1.21331	0.124511
1.13503	0.1229
1.31808	1.34172
1.14069	0.138705
0.966432	0.697709
1.46002	1.47552
0.699372	0.274553
0.283383	1.45794
0.116644	1.12518
0.868317	1.44408
0.703301	0.135727
1.39659	1.08337
0.674099	0.880371
0.734741	1.54404
0.513367	0.132892
0.49667	1.53804
0.158469	0.985752
0.946426	0.120628
1.46982	0.156468
1.48036	1.05207
0.287265	0.770303
0.20973	0.24872
0.0817829	1.11579
1.42142	0.481309
1.53755	1.04135
0.624511	1.10477
0.898783	1.11635
0.349683	0.28099
1.37238	1.52281
0.840203	1.14851
1.18017	0.188218
0.534192	0.433735
0.64228	0.681919
0.462893	0.256779
1.36988	0.603867
0.0787523	0.80814
0.536092	1.39884
0.716063	1.3148
1.10234	0.773338
1.35888	0.130231
0.867458	1.32454
0.784782	0.564734
0.104141	1.27981
0.154816	1.51657
1.51085	1.15269
0.746229	0.425022
0.559737	1.14937
0.712968	1.53886
0.250745	0.143254
0.891334	1.3404
1.01135	0.143125
1.56986	1.38603
0.60456	0.118964
0.494128	0.752409
0.38741	1.0462
0.652173	1.17577
1.40894	0.215245
0.637774	0.536418
0.775186	1.10371
1.1121	0.361117
1.04016	0.941718
0.679738	0.390636
0.536326	1.44032
0.332949	0.301051
0.111925	0.997385
0.322419	0.576951
0.149798	0.31128
0.144492	0.597256
0.68004	1.02698
1.1647	0.148168
0.699465	1.13204
0.861912	0.662801
1.04977	1.0674
0.6778	0.816509
0.485622	1.06005
0.663405	1.479
0.50969	0.414625
0.318859	1.00134
0.52439	0.293187
0.142597	1.01712
0.308165	1.49876
1.21991	0.358027
0.616421	0.188361
0.0694611	1.44823
1.22241	1.51999
1.29708	1.3361
0.631074	0.86399
1.0921	0.925582
1.45949	1.37495
0.263716	0.192829
1.18695	1.13115
1.45335	1.45251
0.575061	1.39514
1.23024	0.371452
0.877884	1.02254
1.02729	1.41674
0.894515	1.08847
1.31434	1.22443
0.0713911	0.929957
1.23665	0.948044
1.04716	1.1037
1.48657	1.34211
1.03887	0.824259
1.33646	1.5205
0.309545	1.35639
0.634838	1.20444
0.543409	0.706282
0.0724635	0.322905
1.35373	0.448927
1.2605	0.255544
1.54381	0.451272
0.841204	1.45541
1.30421	0.128292
1.08755	0.212451
0.698033	0.702643
1.27511	1.06159
0.207181	1.47138
0.354158	0.538532
1.2138	0.248338
0.670946	1.29489
0.580522	0.150364
0.219917	1.17581
0.224329	1.51271
1.0056	1.31208
1.14644	1.36518
1.3377	1.09249
0.633309	1.31609
1.50482	0.864889
0.295717	1.07439
0.909993	0.943182
0.489716	1.18834
0.724756	1.52049
0.543622	0.206405
1.45647	0.430006
0.0910206	0.718867
0.682792	1.05697
1.2899	1.40365
0.347434	1.55243
1.28683	0.136073
1.49989	0.927774
0.687318	0.637365
1.51474	1.19303
1.29755	1.39599
0.390209	0.318808
1.35703	0.502954
0.343645	1.27646
1.3474	1.23926
0.184286	0.223796
0.597155	0.11315
1.27425	0.821017
0.965581	1.19429
0.619822	0.598882
0.449171	0.332793
1.08994	0.695049
1.28077	1.25774
0.427555	0.259913
0.973758	1.04874
0.428402	0.429244
0.610827	1.49115
0.688021	0.573499
0.129911	0.872492
1.14757	0.131622
0.815689	0.147107
0.741894	1.28952
1.43902	1.30044
0.855749	1.36477
0.572187	0.435032
1.20741	1.495
0.288968	1.10261
0.0812138	0.52163
0.628124	0.831093
0.295371	1.41348
0.0999317	1.57074
1.31712	1.28685
0.125119	0.392296
0.584225	1.1155
0.889147	0.814206
0.551448	1.19276
0.0778571	0.211597
0.446753	0.895477
1.09248	1.50489
0.878062	0.748155
1.17071	0.12918
0.52005	1.06392
1.16144	1.24038
0.767062	0.164586
0.423413	0.609266
0.40087	0.948108
1.32736	0.206696
0.62942	1.5422
1.01134	0.217677
0.65112	1.34572
0.845892	1.30638
0.758504	1.21845
1.21594	0.181492
1.32456	1.4863
0.392668	0.901542
0.370095	1.16692
0.868323	0.140299
0.801875	1.1388
0.164247	0.223512
1.12408	0.568324
1.00127	0.663911
0.148322	0.250735
1.17635	1.1692
0.0932955	0.143113
1.09364	1.01634
0.271617	1.16985
0.766904	0.260171
0.0645872	1.15095
0.819887	0.141277
0.0970535	1.44392
1.31694	1.42795
0.104412	1.30184
0.228898	1.41055
0.854899	1.48466
0.686897	0.21585
0.611948	1.50394
0.651222	0.127552
0.326416	1.14608
0.485642	0.265299
1.04802	1.15776
1.47644	1.44323
0.457435	0.380072
1.06387	1.44572
0.807414	1.14641
0.752065	0.568674
0.663272	0.486069
0.133009	0.174916
0.233114	0.173359
1.39099	0.131755
1.23976	1.32734
0.536395	1.50506
0.805979	1.42732
1.22263	0.367477
0.180028	1.34917
0.424761	0.178506
1.11379	1.13306
1.12543	1.36024
1.35333	1.3874
0.421223	0.126043
1.14908	0.187882
1.34924	0.512722
1.56859	0.908424
0.862586	0.199836
1.42959	1.41375
0.847298	0.6063
1.18353	0.175283
0.506629	1.10532
0.789976	0.135558
1.19081	0.609064
1.54594	0.258774
1.41924	1.31995
0.486452	0.408989
1.32907	0.141239
1.29194	0.392183
0.508443	0.204862
1.39617	0.223378
1.42875	1.31569
1.46739	1.24664
1.27839	1.34304
1.23654	0.804437
0.563313	0.581528
1.40573	1.46745
1.36629	1.02756
0.515289	0.581692
1.05484	1.32338
1.34958	1.4272
0.352736	0.593746
1.44147	1.5017
0.526789	0.608208
0.279736	1.44927
1.20961	0.950005
0.196078	0.169511
0.782353	1.48728
0.654466	1.04237
1.28319	0.848489
0.0785288	1.4836
0.708961	0.754805
1.12398	0.642413
0.0820213	0.62696
0.345524	0.930153
0.329952	0.160694
0.95876	0.76969
0.216175	0.313655
0.608668	0.375601
0.866544	0.66865
0.842319	0.634402
0.342478	0.628524
1.53067	0.470854
1.35144	1.17434
1.58649	1.33764
0.555203	1.23578
0.868924	0.246584
1.21979	0.942829
0.516306	1.28999
1.00943	1.24018
0.114194	0.225729
0.972196	1.56136
0.507376	1.02718
0.983051	1.04987
0.806743	0.175166
0.286243	0.323788
1.37353	0.135105
0.265582	0.475069
0.974208	0.991
1.41637	0.642801
0.971164	1.53272
0.352067	0.841089
0.971325	1.29057
0.444802	0.716563
0.952031	0.743777
0.619084	0.829918
1.13816	0.688654
1.03319	0.150846
0.687938	0.172131
0.84189	0.456448
0.864948	0.258418
0.0662153	1.0334
0.6757	1.11106
0.419209	1.02169
0.278989	0.317285
1.36924	1.20301
0.919028	1.0377
0.460736	0.264862
0.730791	1.45685
0.684626	1.18308
0.596843	0.308
0.362308	0.196466
0.604828	0.687838
0.394585	1.11163
0.607977	0.890683
0.0698408	0.996099
0.0724175	1.09864
1.5692	1.47181
1.04509	0.721368
0.668879	0.696146
0.590697	0.659324
0.6412	1.17358
1.38893	0.745105
1.37297	1.48453
1.4552	0.753519
1.1938	1.11452
1.53148	0.283711
0.421464	0.565192
1.23504	0.139309
0.943943	1.25311
1.21575	1.12661
0.75877	1.37121
1.13296	0.53729
0.200129	0.316289
0.409106	0.564853
1.09374	0.225791
0.463952	1.22282
0.201344	1.19079
0.961047	0.719946
0.832025	0.565448
1.44163	0.407176
1.04354	1.11731
0.622755	0.474343
1.15397	1.36287
0.293347	0.765123
0.333409	0.581566
0.977383	0.324426
0.128033	1.06726
0.0645188	0.550774
0.759039	0.435183
1.18158	1.04752
0.306679	1.23533
0.759736	0.221596
0.324328	1.26152
0.928264	1.3387
0.221769	0.878629
0.852597	1.1835
1.19051	0.122937
0.304761	0.666048
0.189789	1.23646
0.875161	0.874712
0.629867	1.28584
1.53483	0.404013
0.688843	0.750385
0.571069	1.5169
0.16785	1.21234
1.14914	1.20056
0.113907	0.705383
0.79178	1.20173
1.00236	1.01185
0.408052	1.13898
0.733642	0.705383
0.870056	0.228621
0.988414	0.131705
1.411	0.490087
1.03517	1.53268
0.199529	0.349063
0.11683	1.11937
1.16513	0.635259
1.20943	0.833789
0.493837	0.561728
1.27589	0.517014
0.602201	1.55092
0.101486	1.30396
0.174203	1.23052
1.36802	0.136001
1.36871	1.02004
0.989791	0.849437
1.22458	0.133705
0.549651	0.800305
1.42423	0.519966
0.86287	0.198613
0.634015	0.796239
1.1027	1.45606
0.677123	0.72026
0.641913	0.726144
0.0999678	0.207868
0.120498	0.528483
1.07316	0.45187
0.132881	1.34402
0.228093	0.167785
0.415992	0.205765
0.299854	0.651314
0.768921	0.250784
1.40314	1.47368
0.152935	0.838272
0.688595	0.710453
0.0744782	1.45634
0.597757	1.35955
0.458494	0.619293
0.17658	0.23467
1.30048	1.12707
0.0884204	1.49732
0.497013	1.43381
1.48372	1.47256
0.774427	0.663008
0.31017	0.814702
0.468801	1.3719
0.2354	0.870882
1.21945	1.0625
0.12348	1.5051
1.49947	1.30675
0.399229	1.42712
0.492581	0.139183
0.629545	0.707758
0.837092	1.30227
0.964945	1.16806
1.17715	0.571474
0.445119	0.658813
0.978832	0.359738
0.505827	1.16886
1.2601	0.16333
1.34387	0.721625
1.01532	0.587232
1.06063	0.132947
0.341311	0.758217
1.25494	0.181507
0.872677	0.658267
0.445955	1.09508
0.550483	0.495218
0.476019	0.143977
1.27356	1.05549
1.28217	1.14504
0.884622	1.16804
0.782115	1.32453
1.44382	1.46148
1.21589	1.33413
0.166927	0.378248
1.10359	0.586782
1.22556	1.46891
0.541736	0.905744
0.446231	1.56141
0.650804	1.29733
0.464667	0.153741
1.0037	0.827617
1.03428	1.32646
0.215706	1.25307
0.394752	0.353753
0.567214	0.984498
1.21856	0.82792
0.926682	0.864829
0.576076	1.19282
0.925615	0.241878
0.39823	1.42502
1.28023	0.863055
1.0496	0.900588
1.03302	1.06323
1.14795	0.189543
0.261166	1.20214
1.00752	1.08035
0.588907	0.114194
1.21047	1.43361
0.112572	0.196047
0.169343	1.30516
1.46545	0.44322
0.54928	1.3023
0.942477	0.853397
1.22668	1.43878
0.645888	1.38397
0.750675	1.41794
1.02223	0.168167
0.447764	0.724347
1.31873	1.00346
1.55346	0.504426
1.20378	1.00861
0.975098	0.716866
1.31638	1.52584
0.084154	1.54368
1.40247	0.240178
1.03084	0.123965
1.2739	0.166501
1.05425	0.98352
1.27659	0.193431
0.120421	0.395957
1.37712	0.862395
0.911067	0.697479
1.07206	0.119747
0.942181	0.882072
1.49863	0.176503
1.55204	0.946775
0.151042	0.171188
0.837749	1.13801
1.27644	0.273768
0.513046	0.896605
0.293194	0.674893
0.328101	0.64437
0.244496	1.26061
0.790485	1.35
0.302777	0.570838
1.21857	0.466878
0.866091	0.182675
0.913791	0.139446
0.444365	1.26792
1.28761	0.469231
0.442008	1.46348
1.22141	0.940768
0.527127	0.179406
0.683799	1.23787
0.368914	1.51899
0.341829	1.07873
0.119061	1.34991
0.86276	1.22925
0.368427	1.46169
1.0935	0.12193
1.18503	0.987503
0.311062	0.211371
1.24688	0.150427
0.40868	1.38481
0.519808	1.0066
0.479945	1.07846
0.871151	1.25434
1.07173	0.577286
0.120143	1.19293
1.4638	1.20365
0.186511	0.739266
0.93599	1.31547
1.42071	0.5182
0.983487	0.299447
1.401	1.26301
0.202672	1.47484
1.33335	0.518501
0.369409	0.856507
0.756395	0.833609
0.67868	0.338049
1.57178	0.953469
1.46404	0.204032
0.807777	0.298329
1.14229	1.46464
0.544619	0.36347
1.16637	0.691397
1.36074	0.367013
0.151026	1.44549
0.825391	1.15872
1.42169	1.02922
0.113993	0.849063
0.864266	1.15476
0.482294	1.19873
0.70985	0.890702
1.1548	0.911063
0.440233	1.20421
0.862236	0.422045
0.101936	0.385728
1.3858	0.288936
1.48585	0.744191
0.721567	0.964387
0.653956	0.123003
0.849652	0.858012
0.289512	0.313267
0.98059	1.51263
0.120477	1.29566
1.4952	1.017
1.39719	1.17236
1.08278	1.20915
0.27477	0.63521
1.46549	0.883213
1.00049	0.807946
0.991915	1.19876
0.835111	1.39151
1.01974	1.43676
0.931709	1.00903
0.376837	0.19553
0.483093	0.528835
0.701258	1.55451
1.50946	1.50494
0.822926	0.803656
0.47513	0.117818
1.26585	1.07242
0.214211	0.614481
0.344528	1.21217
0.790743	1.43216
1.58245	1.42268
1.41855	1.44123
1.54719	0.2955
0.12315	1.49964
0.639777	0.231062
0.982044	0.488041
0.379852	0.623391
1.53002	1.2235
0.989766	0.479883
0.991981	0.155943
0.0910746	1.53519
1.07974	1.1671
1.1263	0.752774
1.10375	0.379092
1.38246	0.816006
0.779684	0.978772
0.938564	0.532897
0.893066	0.491755
0.555362	1.1938
0.613006	1.00908
0.113927	1.07382
0.914004	0.382135
1.03806	0.187014
1.50871	0.461366
0.279132	0.247732
0.0781175	1.17804
0.357362	0.160443
0.605577	0.268346
1.10576	0.181756
0.752217	0.66465
0.703211	0.635791
0.899504	0.180223
1.36068	0.41602
0.739025	0.334648
1.06797	1.02963
0.259273	0.966002
1.52452	0.42386
0.325469	0.207924
1.16959	0.215852
0.814186	1.37565
0.0866417	1.24884
0.240516	0.273539
1.25425	0.598256
0.0737326	1.12785
0.455884	0.782003
1.28282	1.33881
0.988277	1.41399
0.716579	0.139423
0.176446	1.09354
1.41647	0.982929
1.37935	0.949409
1.52336	0.230328
0.932698	0.24716
0.410563	1.24888
1.04772	0.169888
0.848725	1.31223
0.212887	1.29243
0.090925	0.654933
1.38095	0.189141
0.365341	0.714237
0.238849	0.532053
0.171539	1.35981
0.114327	0.744393
0.0777463	0.445172
1.41918	1.18437
0.201505	1.57043
0.850069	0.539123
0.198679	1.39577
1.10051	0.210363
0.819592	0.945973
0.0979095	1.22584
0.601114	0.309106
0.27735	1.15376
1.01223	0.88279
1.43868	1.19629
1.25442	0.972863
0.578445	1.3532
1.28192	0.199883
0.80677	0.468796
0.422802	0.282364
0.107119	0.82779
0.464812	1.38021
1.55419	0.24412
0.651374	0.909863
0.341826	0.4969
0.742293	0.317971
1.09757	0.128287
0.226561	1.08466
0.361873	0.219994
0.672818	0.481597
1.01594	0.255797
0.161088	0.214701
0.97154	0.125899
0.888844	1.11438
0.0915857	0.281385
1.27548	1.43133
0.956208	0.318729
1.38034	1.35033
0.304491	0.185536
0.970227	0.127493
0.157528	0.403372
1.15281	0.215486
1.40253	1.10086
1.31221	0.231085
0.0877091	1.12486
0.325823	0.176008
0.770503	0.174306
1.22466	0.866155
0.778625	0.767684
0.0987289	0.459756
0.286897	1.18264
0.81494	1.15056
0.505819	1.50639
0.420277	1.49236
0.626204	1.30513
1.31676	0.251707
1.15648	1.53383
1.46523	1.11945
0.989732	1.43653
0.459297	0.674977
0.389629	1.27943
0.147822	1.029
0.364012	1.30009
0.571114	0.280437
1.1865	0.293136
1.31519	0.510054
0.950105	1.32849
0.788471	0.522643
0.709634	0.977468
0.938752	0.120959
1.17206	1.1572
1.32699	0.18255
0.431508	0.726468
1.35408	1.50049
0.169763	0.166253
0.0978779	1.08953
0.873975	0.217148
0.548144	1.00953
0.159784	1.32845
0.341455	0.605708
1.18217	0.425415
0.692586	1.06046
1.29926	0.154183
0.882691	0.797042
0.21997	0.184776
0.708316	0.75737
1.1346	0.563986
1.09919	0.258551
1.24405	1.52216
0.887902	1.30486
0.443029	0.773026
0.819338	0.338989
0.281246	1.0157
0.263865	1.28724
0.477303	0.131776
0.186235	1.26321
1.17096	0.8347
1.4713	0.721266
0.780978	0.733526
0.580218	1.472
0.957471	0.242464
0.815829	1.49861
1.28481	1.48356
1.33172	1.29966
0.548975	0.279342
0.487868	1.54932
0.654233	1.11941
0.501262	1.0449
0.479039	0.476298
1.53746	0.969055
0.448273	1.06044
0.522121	0.698645
0.660444	0.168301
0.834753	1.06323
0.856402	0.353797
0.674181	1.33747
1.26937	0.328239
0.102657	0.614866
0.106414	1.15095
0.77382	0.137098
1.0612	0.810711
0.379174	0.959871
0.0844672	1.02484
0.246983	0.958617
0.39448	1.49516
0.778622	0.676376
0.154474	0.951428
1.49752	0.303808
0.551257	0.244795
1.23998	0.176072
1.41194	0.135107
0.435837	1.32767
1.09017	0.169887
0.58782	0.311462
1.3976	0.599523
1.24906	0.129812
0.30995	1.32696
1.305	0.190681
0.657486	1.09117
1.31552	0.171335
0.0758653	0.13365
0.835577	0.753411
1.14519	1.21178
0.116313	0.157912
0.734225	0.299246
0.713298	1.03615
1.21567	1.14249
1.26398	1.01711
1.40043	0.433491
0.216185	0.6861
0.49671	0.456155
1.03449	1.06203
1.56141	1.45535
1.53075	1.25787
0.101212	0.421221
0.329904	0.151309
0.526819	0.408552
0.983055	0.143037
0.120158	1.30427
1.1593	1.167
0.58408	1.13084
1.31425	1.42419
1.26967	1.11438
0.232805	1.1529
0.70561	1.44868
0.0706282	0.934652
0.41817	1.29803
0.239772	1.25477
1.13784	0.903244
0.136799	1.08394
0.929511	0.366948
0.213814	1.51358
0.102708	0.128716
1.5576	0.437654
0.222335	1.2122
1.40841	0.386226
1.49233	0.435424
1.14962	0.15865
0.166076	0.566211
0.411605	0.696761
0.400875	1.42553
0.989381	0.151873
0.0729263	0.119231
0.918164	1.30454
1.20665	0.88584
0.892202	1.19049
1.38607	0.167833
0.327094	0.455615
0.312667	0.457315
1.0215	0.119737
0.640339	1.50039
1.04613	0.252451
0.619904	1.34285
1.25494	0.80936
0.0689837	1.03468
0.95611	1.42405
0.467903	0.553691
0.670632	0.258872
0.258834	0.551172
1.42093	1.38204
0.866876	0.130948
1.12402	0.200826
0.482178	0.600371
0.0702172	0.534103
1.32557	0.170331
0.708312	0.991751
1.08987	0.908268
1.25951	0.833781
1.27607	0.16267
0.544348	0.160333
1.48739	1.03772
1.53109	1.28212
1.36303	1.28192
0.92587	0.141308
1.27945	0.177418
0.178786	1.31962
1.03412	0.296532
1.17329	0.158813
0.0642399	0.769948
0.0663829	1.41388
0.120428	1.27183
0.0892723	0.636834
0.0858626	1.09128
0.141839	1.04116
0.751448	1.34431
0.934537	0.581244
0.375584	0.121774
1.39662	1.08872
1.27846	0.154386
0.91668	1.21414
0.150011	0.785974
0.152671	0.417309
